user_name,shoulder_abd(rx),shoulder_flex(ry),shoulder_rot(rz),elbow_flex(ry) 
3,0.8726646259942321,0.3073475634945867,1.720747295449489e-05,0.4396414802071823
3,0.8454834962370235,0.4302385812482322,-0.24303538482136652,1.779354447046923e-08
3,0.8310775301528435,0.03897855100785378,0.019223189815695874,5.30949744344093e-07
3,0.8726646259036432,0.03140749010010537,-3.858785354168296e-05,1.384631552188846
3,0.8726646255071349,0.6294718081151341,6.076455462248843e-06,1.1174025731666783
3,0.8726646259470531,-0.5274311159129041,-3.436491776408946e-05,0.8839444775711525
3,-0.12487447192567556,0.11131093967115796,-0.0068817358444097166,1.6602239849620486
3,0.8726646259805589,-0.6250543646389101,-3.357965189000828e-05,0.2964421578241788
3,0.8726646259967367,0.30402508358201996,-4.5737227319912025e-06,0.25085733560195234
3,0.40858916108822446,-0.2282797018380529,0.03382179239989143,0.41494736357544043
3,0.8514052054876586,0.4465844945817805,0.006426944928777123,1.080815157455426
3,0.48886692208404636,0.5189906559263926,-0.15186414318990057,1.0157841096931928
3,0.8726646259426479,-0.4749489661562631,3.746315517787777e-05,0.2476644696966171
3,0.8726646259724986,-0.46556128573437416,3.254680754269708e-05,0.39077709836800417
3,0.8726646250829909,0.05979511516412561,1.687951841310701e-05,1.2650549405184102
3,0.8726646259971482,-0.15770909677478817,-1.2478493128453299e-05,0.3672475030814127
3,0.8726646259948839,0.22640484142671202,2.1562903960229053e-05,1.1983499664369108
3,0.8726646259939477,0.4172475313070576,1.689508478492546e-05,0.8540097698431008
3,-0.13940470184459755,-0.5575251022419219,0.3639817309738133,1.3280624876529004
3,0.46732945923850644,0.0169500833350545,0.19949165206696315,1.5359104731421724
3,0.8726646243336539,0.37684116483751723,1.2956691224948525e-06,0.7278155475883568
3,0.872664625438859,-0.5806370039365486,-4.347981277669226e-06,0.7462040084890244
3,0.872664625968298,-0.4099494514327298,2.9614960313257206e-06,0.8213354508841143
3,0.8726646257653563,0.7334410182719091,-3.0321087862065733e-05,2.18913480839659
3,0.872664625996311,0.2483614482524549,-5.047965281747288e-05,0.34630212467128924
3,0.8726646259936467,0.49215482364522695,1.9421406585455248e-05,1.2419461645801617
3,0.8726646229046621,-0.5967681924536686,-5.466611193710343e-06,1.4259201365941054
3,0.8726646259965355,0.36870924939189054,-1.0680872213547968e-06,0.624271231098929
3,0.8726646259970815,-0.4082227084167132,-7.651015048160375e-05,0.12176436156918795
3,0.8726646256450556,-0.19547300131803624,7.454798409478705e-06,1.368677792702113
3,0.22793306765171145,-0.7316301881874321,0.2019816884723828,1.839808385283175
3,0.8726646259546014,0.08941590310886548,-3.380300991152663e-05,0.9231222401516758
3,0.8726646259270104,-0.40498617697246064,2.6135728274116617e-05,1.3700001833240463
3,0.8726646257864257,-0.36242868742001594,5.6032625171577045e-06,1.2598306980420668
3,0.8726646259677121,-0.5419784004257645,0.00011497458218969267,0.2173875072872526
3,0.7466559786576005,-0.1971297045904154,-0.2975203475578214,0.8955137681358107
3,0.8726646255825498,-0.18816792599603094,6.9635125834283335e-06,1.3321046879357787
3,0.8726646254842814,0.3847922476565567,-1.3899022674040146e-05,1.204448726013864
3,0.8726646259905028,-0.4069599724340089,3.369813640047435e-05,1.4307538906568689
3,0.8726646259931532,0.25352885133341657,6.1198137497599995e-06,1.7797791669581862
3,0.8726646257571119,-0.3088341025026534,1.3161369378576616e-05,1.1324398199903432
3,0.8726646259971644,0.10863823602058136,-0.0004708011052285574,0.11351276640913562
3,0.5924405958390738,-0.055305403765951784,-0.015279877661338842,0.29840145559712467
3,0.11110991602477241,1.4660207322819383,0.18142372151597694,1.821601929069204
3,0.8726646259210817,0.0797329546973876,7.882846910226878e-06,0.8503711304065072
3,0.8726646259968943,0.053564296510997284,-0.0002557835494065402,0.06167240382502025
3,0.8726646259908111,-0.33275138557942513,-1.3011886860255862e-05,0.5972597442607657
3,0.7247791026401146,0.19861133694858088,-0.04859733180050421,0.9821291730994359
3,0.02190885221607376,0.3991625998046459,0.021100601139196727,1.8646790514687452
3,0.6177552039554786,0.41819466858813076,-0.0005427394215395213,1.5657414736774489
3,0.5760195521116458,-0.4862884664814436,-0.00549686398819338,1.7787379048382417
3,0.8726646259541453,-0.20347063743448685,1.1835571157189e-05,1.476728104935412
3,0.39021368318960103,0.6530852083361145,0.12987038326784492,1.701059668706565
3,0.8726646257552152,0.41565789864418795,1.9225094309530176e-05,0.6728590724815608
3,-0.06764516711704455,0.571910402940487,-0.01277960035722385,1.1444522726726618
3,-0.0644958783665433,0.020605582253481376,-0.005720110844946181,1.9101269533111604
3,0.8726646259970956,-0.4340408771993328,0.00016397593615023233,0.06372586675954381
3,0.8220340677318746,0.5329003916029255,0.0029335509911751576,0.7145666082768658
3,0.8726646259689395,-0.32722029940340613,-2.7038374109089655e-05,0.7367384014915132
3,0.8726646259882767,0.43287719952629483,-5.665721847440106e-07,1.234281090934481
3,0.8726646258766482,-0.872389032340511,8.648393345723956e-07,1.207124097715047
3,0.8726646256039737,1.008121635113809,-2.0714976652814325e-05,1.822129369180485
3,0.7388475675577355,-0.3247357251250008,0.08254466659295842,0.7237033005118481
3,0.8726646255485828,0.836168304451664,-4.395827170231469e-06,1.212653163322596
3,0.1998217117826713,-0.14592004985158694,0.015448012923386267,1.5001817378839146
3,-0.14142185617407838,-0.6271522514057483,0.21639757243671104,2.177518136470404
3,0.872664625993226,0.11650205789814437,4.423783655201073e-05,0.4265172757735391
3,0.401261319486008,-0.34181033577881037,0.2126211854979515,1.6975666364304332
3,-0.19825596406322413,0.9142396541164829,0.049409965836129416,1.3429366788696608
3,0.829675360427956,0.41478533269029516,-0.1187978981489054,2.415506589544924e-05
3,0.8726646259971568,0.525431738537885,-0.00042879450236972365,0.06735799101362262
3,0.23311773693644378,0.23344210441333507,-0.008621560434616517,1.347736563804098
3,0.49543828333763307,0.40238313107238083,0.0026529684485277123,1.1467448256779023
3,0.5201522388697732,-1.1086364005754696,0.5346043583642379,1.5110931635935911
3,0.8726646255649606,-0.24634354498684752,2.681123600666786e-05,1.2640725048875547
3,0.8726646257897543,-0.4510906003912127,-7.164580072873149e-05,0.3001780741770906
3,0.507630116033856,0.23445312572014582,-0.008470007453286965,1.3504919571624416
3,0.8726646259836703,-0.019705871992402296,1.6697600667733373e-05,1.2443208241792796
3,0.8726646259225529,0.00949560795864461,-2.7780875431668483e-05,1.5912012527699253
3,0.8648573153013218,-0.07073519763215148,0.32002477469619184,0.5798261670970002
3,0.8726646259774266,-0.36401942953539324,-4.916033302985983e-06,0.854890161740613
3,0.4458707379453034,-0.9067210740452063,0.09850081098368817,1.465292022591196
3,0.8588463089976008,-0.2191426808723662,-0.003853091039305435,6.112170240795187e-06
3,0.1727326612092548,-0.63202299255818,0.262586322325302,1.420370155668238
3,0.8726646259001006,-0.5951154752641454,-6.783787244524326e-06,0.7465907747624281
3,0.28365220356966486,-0.3302386546631353,0.04979004107916669,0.5777486711981663
3,0.8726646233757381,0.23874588293719368,-1.1390384206201861e-06,1.456774542351604
3,-0.017323783690293783,-0.456388528634588,0.40304041220056147,1.345038735823903
3,0.8726646258763676,-0.5673107455230604,-3.120328210569688e-06,1.702175522549532
3,-0.16801492392318118,0.11492643720745012,-0.00034893609574883995,1.6443344124816321
3,0.8726646251542409,0.5448686708227533,-2.064419346149586e-05,1.2870810611267327
3,0.056416189225577534,0.3372359368628291,-0.03978202655213302,1.2382427210740674
3,0.8726646259432748,0.16557921418066585,-3.521567980371833e-05,1.156624575814492
3,0.8726646259022853,0.02340192293777207,8.951031826590059e-05,0.3519047739674818
4,0.7328483748631139,0.011598571162674166,0.012982575197066939,0.8931919881457182
4,0.8726646258864815,-0.17320050874151818,-1.6828654944611615e-05,1.3229818417752193
4,0.48968020645620347,0.7506876721540829,-0.04119308768306215,0.8352062095073151
4,0.8726646258320148,-0.5730582529814403,3.8655766071054616e-05,1.2850059475468347
4,0.8726646259970685,-0.004880121940813037,-2.394176130020476e-05,1.5707963266043998
4,0.7320127135685022,-0.3884654085678567,-0.016407879714738123,3.624668640605283e-07
4,0.1615356413839897,0.6675942419963223,-0.0404293839186002,1.1694371208723475
4,0.8726646259952268,-0.07679973089572864,4.826598814942094e-06,1.5195860474742775
4,0.8726646258520703,-0.4014835239427673,1.7839267652178471e-06,1.243059522925673
4,0.8726646259717669,0.506034532865445,-1.4859904071598225e-05,1.0543041835733515
4,0.8726646259971491,0.4037624387822179,0.0001296541826122697,0.24678531935615125
4,0.36769768113632434,0.639801403089948,-0.031029564457013763,1.5707963266475589
4,0.850144549980366,0.13253930293653415,-0.0026561750338271665,1.5707963267948963
4,0.14597462129434757,0.04021046438865966,9.45514087686653e-05,1.5707963267948963
4,0.8726646259873984,0.01365018529376482,-3.8498615951960806e-05,1.2725371669649435
4,0.8726646259811678,-0.7485321735189275,-1.5028899929352534e-05,1.570796326504953
4,0.8726646259938485,0.3880002964300299,-4.238133816797412e-05,0.25500848593355374
4,0.8726646259886487,0.025731579396932516,-3.705138935807351e-05,0.38890255684514635
4,0.8726646259971522,-0.05962786435690699,-2.9844642265774182e-05,0.2834788176614456
4,0.8726646238815955,-0.430830000438929,-6.301671103501722e-09,1.3210317055579077
4,0.3489645339759553,-1.0345729097492475,0.40394795862639826,1.4650026184741305
4,0.8726646256528313,-0.23880274283322803,-2.3110983901263523e-05,1.4246512747424136
4,0.3600210984738172,0.3877146425333075,-0.023917885301475483,1.5707963267948963
4,0.8726646259630391,0.2720877844644305,2.5247421630589577e-05,1.2968419119301484
4,0.8726646259947323,0.4361963764772446,1.7654392260315345e-05,0.4246887992988654
4,0.6990259889960369,-0.13982069794943897,0.1298744652744955,1.5707963267948963
4,0.8726646259229172,-0.4215603213279083,-2.2980893496651897e-06,1.1844250974177228
4,0.8726646259971647,0.497493988334829,-0.0004455980954622393,0.14379048133890698
4,0.8726646257977355,-0.6245837548225988,5.333193088470741e-06,1.4221681620751327
4,0.8726646258975199,0.9773167716620965,-4.9421410226993515e-06,1.4308941171015936
4,0.872664625996485,0.42081098120403565,0.00011089558223561125,0.2777963707050546
4,0.3429463888259987,0.15743506879194064,-0.0074496612393935785,0.9010319849944448
4,0.8726646258422194,0.3492008843004269,5.592833152600726e-06,1.3379790941471568
4,0.8726646255979029,-0.2630790829886986,8.045034914573162e-05,0.6305812990636197
4,0.8726646255000176,-0.17665694433486262,-2.1058346863772338e-05,1.3819119145807293
4,0.8726646258828984,0.3963355721974884,1.5348177829428645e-05,0.641721348394301
4,0.8726646259961774,0.4017979883382582,1.1646783502032835e-05,1.3894771483206172
4,-0.05581716032381283,1.8458018457050436,-0.40519999323437494,1.46014388332067
4,0.8726646259971647,0.4542282212942723,-2.6281365326120553e-05,1.570796323454395
4,0.20385145571539562,0.12980716856702798,0.009324239436191836,1.478451815125504
4,0.8726646259968984,-0.23200189834144466,3.17609154005593e-05,1.5707963244846959
4,0.8726646259525247,-0.0299982091518618,-2.873663530628061e-05,0.30735914495883454
4,0.8726646259960077,-0.011014441038119426,9.553038373166618e-05,1.5707963264771785
4,0.4487955639360789,-0.07622286999424138,0.009270139064823638,1.0696593219398385
4,0.48570311133959665,0.4765457692301974,-0.006654184888501331,1.2682882936075932
4,0.5999696780570101,0.6504074937080739,0.023574727480578962,0.16234736659986165
4,0.17724496306438275,0.6413997699670911,-0.04906391287351611,1.1534296773561838
4,0.7634627881984255,0.05617058500670723,-0.0003832237883911594,1.5707963267948963
4,0.87266462567786,0.19083317904475758,-1.7538074524048503e-05,1.1577373449005495
4,0.8726646259741367,0.6856542159807484,-3.172308652197232e-05,1.059693270609692
4,0.6188302548387858,0.020603658580464274,-0.10354768050007694,1.5707963267948963
4,0.8726646259212076,-0.4685647669045055,-4.508945041183493e-05,1.216996367827373
4,0.6426584177018575,-0.1478241978824161,0.13188438030137548,1.5707963267750966
4,0.8726646259517956,0.6872632241559318,4.492658311495486e-06,1.2944544554609174
4,0.8726646259762785,-0.41140482598905936,2.3067584771747723e-05,1.0115425647787446
4,0.8726646259362167,0.18110964578715155,-2.899737275668001e-05,1.3028936117644279
4,0.8726646258030202,-0.23803861635992682,-3.345851973208792e-05,1.4635347193855688
4,-0.1687852750837432,0.04465077273530194,0.0008278322285998206,1.5707963267948963
4,0.8726646254804025,0.5698238920278933,-1.2586825203640098e-05,0.7847969538314101
4,0.8726646259803412,0.4540479432036308,-3.3380474873816555e-05,1.5396155956898623
4,0.8726644168484049,-0.4997319034826693,0.12966854341782466,1.552305046263395
4,0.8726646257363739,-0.3533959082039051,3.998487049385743e-06,0.46166867418501806
4,0.872664625387091,-0.6104372984483136,7.533083363498922e-06,0.9939489861363491
4,0.8726646259620741,0.6406919026219854,4.295336095309277e-05,0.6710343521115321
4,0.7442640264720942,1.3165654007153385,0.24986650012417816,1.3896497907349394
4,0.20135440697491486,-0.2823434455515864,0.05076150077596217,1.5707963267948954
4,0.8726646258071645,-0.418899890065618,-8.340095015491256e-05,0.6164941933321959
4,0.8726646257299467,-0.5687865477293395,-1.593360570608831e-05,0.9635247616938424
4,0.8726646259000949,-0.3221938593725351,-3.9343431844910755e-06,1.0427250676724538
4,0.8148705953398133,-0.354279035397555,-0.00884217403557906,2.093793700869279e-05
4,0.8726646259960537,-0.4158575773607581,-0.0018302398592616332,0.03616112122951018
4,0.8726646259165529,0.4273598671274983,-4.894711691357136e-05,0.7854191162547952
4,0.8726646257765968,-0.2871936196860683,-3.6486229840199515e-06,0.7926014211700366
4,0.6135138797555161,-0.22345087303838304,0.06863984149054995,1.4754168332470665
4,0.8726646258685872,-0.291772433127877,-8.013755557282307e-05,0.7262111118192318
4,0.8726646257284109,0.29110246242587523,6.986020800170716e-06,1.304025697272556
4,0.8726646259915515,-0.33654910658476755,-6.860521327919653e-05,0.12383681438984659
4,0.8726646259938295,-0.17583666737014933,2.041548201594099e-05,0.44208073611488996
4,0.8726646255663972,1.0771404274426382,-4.837718849682186e-05,1.5707963267939395
4,0.8571964712840422,0.024895878745931334,-0.018723507055040237,2.063924202078412e-05
4,0.8726646259111777,0.5241030441248398,3.9902217252278726e-05,1.128233343191255
4,0.32757162901853715,-0.7893248332717719,0.004927862415781511,1.5707963267948963
4,0.6201655026930871,-0.465810833735022,0.030219777157249668,1.460605473746247
4,0.8726646259859729,-0.46207005684809116,7.950821781324216e-05,0.3279157893644008
4,0.8726646220523558,-0.9096759231164264,-5.176038981670136e-07,1.4526533177413836
4,0.8726646255050781,-0.2427324012951709,3.166298274689965e-05,1.2042103729343994
4,0.5706004265198545,0.38407589313297397,0.018550789076883054,1.5707963267948963
4,0.8726646259385837,0.613567566107099,8.575260167664635e-06,1.1757971956604327
4,0.8726646252225931,0.09070029409018295,-5.553602749277938e-06,1.1269806409112715
4,0.8726646258862709,0.30450148178824404,-3.7843513475444554e-06,0.4209163774580254
4,0.8726646259697578,-0.06381335944917134,-1.6706005985398818e-05,1.0633201460131285
4,0.3291390002195746,0.04590041623037026,0.004614692865236869,1.5707963267948963
4,0.6107041165204967,0.5932405559106596,-0.08614181760454023,6.169148953497453e-07
4,0.8412712107909686,0.7298203779231467,-0.24795853222692854,1.2465362069319434
4,0.8726646259170858,0.4123322910877355,-9.249642563992835e-05,0.16446506274193087
4,0.7129437531617248,0.3123355806725564,0.14895350357330797,0.5667142179018706
